COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),PWY0-1479:_tRNA_processing,1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),PWY0-1533:_methylphosphonate_degradation_I,1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing),4
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),PWY0-301:_L-ascorbate_degradation_I_(bacterial,_anaerobic),1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),PWY0-41:_allantoin_degradation_IV_(anaerobic),2
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),PWY0-461:_L-lysine_degradation_I,2
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),PWY0-845:_superpathway_of_pyridoxal_5'-phosphate_biosynthesis_and_salvage,1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),PWY0-862:_(5Z)-dodecenoate_biosynthesis_I,1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),PWY4FS-7:_phosphatidylglycerol_biosynthesis_I_(plastidic),4
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),PWY4FS-8:_phosphatidylglycerol_biosynthesis_II_(non-plastidic),4
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),PWY66-429:_fatty_acid_biosynthesis_initiation_(mitochondria),7
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),PYRIDNUCSYN-PWY:_NAD_de_novo_biosynthesis_I_(from_aspartate),3
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),PYRIDOXSYN-PWY:_pyridoxal_5'-phosphate_biosynthesis_I,1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),RHAMCAT-PWY:_L-rhamnose_degradation_I,4
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants),6
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II,3
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I,7
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),SO4ASSIM-PWY:_assimilatory_sulfate_reduction_I,1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),SULFATE-CYS-PWY:_superpathway_of_sulfate_assimilation_and_cysteine_biosynthesis,1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),THISYNARA-PWY:_superpathway_of_thiamine_diphosphate_biosynthesis_III_(eukaryotes),4
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis,3
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),TRNA-CHARGING-PWY:_tRNA_charging,2
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),UDPNAGSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_I,2
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),URDEGR-PWY:_superpathway_of_allantoin_degradation_in_plants,1
COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals),VALSYN-PWY:_L-valine_biosynthesis,10
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),COBALSYN-PWY:_superpathway_of_adenosylcobalamin_salvage_from_cobinamide_I,4
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis,8
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),DAPLYSINESYN-PWY:_L-lysine_biosynthesis_I,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),DARABCATK12-PWY:_D-arabinose_degradation_I,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,9
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),FAO-PWY:_fatty_acid_&beta;-oxidation_I_(generic),2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),FERMENTATION-PWY:_mixed_acid_fermentation,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),FUC-RHAMCAT-PWY:_superpathway_of_fucose_and_rhamnose_degradation,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),FUCCAT-PWY:_fucose_degradation,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),GALACTARDEG-PWY:_D-galactarate_degradation_I,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),GALACTITOLCAT-PWY:_galactitol_degradation,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),GALACTUROCAT-PWY:_D-galacturonate_degradation_I,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),GLCMANNANAUT-PWY:_superpathway_of_N-acetylglucosamine,_N-acetylmannosamine_and_N-acetylneuraminate_degradation,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),GLUCARDEG-PWY:_D-glucarate_degradation_I,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),GLUCARGALACTSUPER-PWY:_superpathway_of_D-glucarate_and_D-galactarate_degradation,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),GLUCONEO-PWY:_gluconeogenesis_I,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),GLUCOSE1PMETAB-PWY:_glucose_and_glucose-1-phosphate_degradation,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),GLUTORN-PWY:_L-ornithine_biosynthesis_I,10
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose),13
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),GLYCOL-GLYOXDEG-PWY:_superpathway_of_glycol_metabolism_and_degradation,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),GLYCOLYSIS:_glycolysis_I_(from_glucose_6-phosphate),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),GLYOXYLATE-BYPASS:_glyoxylate_cycle,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),GOLPDLCAT-PWY:_superpathway_of_glycerol_degradation_to_1,3-propanediol,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),HCAMHPDEG-PWY:_3-phenylpropanoate_and_3-(3-hydroxyphenyl)propanoate_degradation_to_2-hydroxypentadienoate,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),HEME-BIOSYNTHESIS-II-1:_heme_b_biosynthesis_V_(aerobic),2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic),2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),HEMESYN2-PWY:_heme_b_biosynthesis_II_(oxygen-independent),3
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),HISDEG-PWY:_L-histidine_degradation_I,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),HISTSYN-PWY:_L-histidine_biosynthesis,5
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),HSERMETANA-PWY:_L-methionine_biosynthesis_III,5
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine),8
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),KETOGLUCONMET-PWY:_ketogluconate_metabolism,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),METH-ACETATE-PWY:_methanogenesis_from_acetate,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),METHGLYUT-PWY:_superpathway_of_methylglyoxal_degradation,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),NAD-BIOSYNTHESIS-II:_NAD_salvage_pathway_III_(to_nicotinamide_riboside),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I,9
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)_I,9
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),ORNARGDEG-PWY:_superpathway_of_L-arginine_and_L-ornithine_degradation,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),ORNDEG-PWY:_superpathway_of_ornithine_degradation,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),P105-PWY:_TCA_cycle_IV_(2-oxoglutarate_decarboxylase),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),P161-PWY:_acetylene_degradation_(anaerobic),2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),P164-PWY:_purine_nucleobases_degradation_I_(anaerobic),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),P41-PWY:_pyruvate_fermentation_to_acetate_and_(S)-lactate_I,4
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),P461-PWY:_hexitol_fermentation_to_lactate,_formate,_ethanol_and_acetate,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PANTO-PWY:_phosphopantothenate_biosynthesis_I,5
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PANTOSYN-PWY:_superpathway_of_coenzyme_A_biosynthesis_I_(bacteria),5
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing),11
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria),4
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),POLYISOPRENSYN-PWY:_polyisoprenoid_biosynthesis_(E._coli),2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-1042:_glycolysis_IV,9
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-2942:_L-lysine_biosynthesis_III,8
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-3841:_folate_transformations_II_(plants),6
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-4041:_&gamma;-glutamyl_cycle,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5005:_biotin_biosynthesis_II,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5097:_L-lysine_biosynthesis_VI,10
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II,4
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5103:_L-isoleucine_biosynthesis_III,7
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5121:_superpathway_of_geranylgeranyl_diphosphate_biosynthesis_II_(via_MEP),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5130:_2-oxobutanoate_degradation_I,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5136:_fatty_acid_&beta;-oxidation_II_(plant_peroxisome),2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5138:_fatty_acid_&beta;-oxidation_IV_(unsaturated,_even_number),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate),5
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5367:_petroselinate_biosynthesis,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase),3
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5484:_glycolysis_II_(from_fructose_6-phosphate),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-561:_superpathway_of_glyoxylate_cycle_and_fatty_acid_degradation,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5659:_GDP-mannose_biosynthesis,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5667:_CDP-diacylglycerol_biosynthesis_I,10
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5686:_UMP_biosynthesis_I,10
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5692:_allantoin_degradation_to_glyoxylate_II,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5695:_inosine_5'-phosphate_degradation,8
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5705:_allantoin_degradation_to_glyoxylate_III,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5723:_Rubisco_shunt,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5837:_2-carboxy-1,4-naphthoquinol_biosynthesis,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5913:_partial_TCA_cycle_(obligate_autotrophs),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5941:_glycogen_degradation_II,9
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5973:_cis-vaccenate_biosynthesis,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-5989:_stearate_biosynthesis_II_(bacteria_and_plants),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I,13
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II,14
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6123:_inosine-5'-phosphate_biosynthesis_I,5
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6124:_inosine-5'-phosphate_biosynthesis_II,5
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6125:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_II,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6151:_S-adenosyl-L-methionine_salvage_I,9
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate,12
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6168:_flavin_biosynthesis_III_(fungi),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-621:_sucrose_degradation_III_(sucrose_invertase),2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6270:_isoprene_biosynthesis_I,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis,14
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6305:_superpathway_of_putrescine_biosynthesis,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6317:_D-galactose_degradation_I_(Leloir_pathway),9
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6328:_L-lysine_degradation_X,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6353:_purine_nucleotides_degradation_II_(aerobic),2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria),9
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing),10
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing),12
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6527:_stachyose_degradation,6
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6531:_mannitol_cycle,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6606:_guanosine_nucleotides_degradation_II,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6608:_guanosine_nucleotides_degradation_III,6
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6609:_adenine_and_adenosine_salvage_III,13
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6628:_superpathway_of_L-phenylalanine_biosynthesis,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6630:_superpathway_of_L-tyrosine_biosynthesis,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6690:_cinnamate_and_3-hydroxycinnamate_degradation_to_2-hydroxypentadienoate,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6700:_queuosine_biosynthesis_I_(de_novo),10
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6703:_preQ0_biosynthesis,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6731:_starch_degradation_III,3
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6803:_phosphatidylcholine_acyl_editing,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6823:_molybdopterin_biosynthesis,11
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6859:_all-trans-farnesol_biosynthesis,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6897:_thiamine_diphosphate_salvage_II,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6902:_chitin_degradation_II_(Vibrio),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6936:_seleno-amino_acid_biosynthesis_(plants),5
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-6969:_TCA_cycle_V_(2-oxoglutarate_synthase),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-702:_L-methionine_biosynthesis_II,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered),9
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7118:_chitin_deacetylation,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7197:_pyrimidine_deoxyribonucleotide_phosphorylation,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7199:_pyrimidine_deoxyribonucleosides_salvage,3
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7204:_pyridoxal_5'-phosphate_salvage_II_(plants),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7208:_superpathway_of_pyrimidine_nucleobases_salvage,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis,11
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7237:_myo-,_chiro-_and_scyllo-inositol_degradation,9
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7238:_sucrose_biosynthesis_II,12
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7242:_D-fructuronate_degradation,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II,6
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7282:_4-amino-2-methyl-5-diphosphomethylpyrimidine_biosynthesis_II,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7357:_thiamine_phosphate_formation_from_pyrithiamine_and_oxythiamine_(yeast),10
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7409:_phospholipid_remodeling_(phosphatidylethanolamine,_yeast),2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7446:_sulfoquinovose_degradation_I,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7560:_methylerythritol_phosphate_pathway_II,3
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7663:_gondoate_biosynthesis_(anaerobic),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7790:_UMP_biosynthesis_II,10
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7791:_UMP_biosynthesis_III,10
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7851:_coenzyme_A_biosynthesis_II_(eukaryotic),12
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7953:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_III_(meso-diaminopimelate_containing),10
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-7977:_L-methionine_biosynthesis_IV,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-8131:_5'-deoxyadenosine_degradation_II,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-8178:_pentose_phosphate_pathway_(non-oxidative_branch)_II,10
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-841:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_I,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY-I9:_L-cysteine_biosynthesis_VI_(from_L-methionine),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-1061:_superpathway_of_L-alanine_biosynthesis,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-1221:_putrescine_degradation_II,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-1241:_ADP-L-glycero-&beta;-D-manno-heptose_biosynthesis,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-1296:_purine_ribonucleosides_degradation,10
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-1298:_superpathway_of_pyrimidine_deoxyribonucleosides_degradation,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-1319:_CDP-diacylglycerol_biosynthesis_II,10
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-1338:_polymyxin_resistance,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-1415:_superpathway_of_heme_b_biosynthesis_from_uroporphyrinogen-III,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-1477:_ethanolamine_utilization,3
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-1479:_tRNA_processing,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-1533:_methylphosphonate_degradation_I,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing),5
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-301:_L-ascorbate_degradation_I_(bacterial,_anaerobic),1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-41:_allantoin_degradation_IV_(anaerobic),2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-461:_L-lysine_degradation_I,2
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-845:_superpathway_of_pyridoxal_5'-phosphate_biosynthesis_and_salvage,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY0-862:_(5Z)-dodecenoate_biosynthesis_I,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY4FS-7:_phosphatidylglycerol_biosynthesis_I_(plastidic),5
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY4FS-8:_phosphatidylglycerol_biosynthesis_II_(non-plastidic),5
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PWY66-429:_fatty_acid_biosynthesis_initiation_(mitochondria),10
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PYRIDNUCSYN-PWY:_NAD_de_novo_biosynthesis_I_(from_aspartate),3
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),PYRIDOXSYN-PWY:_pyridoxal_5'-phosphate_biosynthesis_I,1
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),RHAMCAT-PWY:_L-rhamnose_degradation_I,4
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants),6
COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic),SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II,3
